Date,BTC-USD,S&P500,SMLL,IFIX,IBOV,CDI
2021-07-06,34235.1953125,245.1999969482422,148.14999389648438,9.869999885559082,125095.0,1.088253936533164
2021-07-07,33855.328125,248.9499969482422,148.89999389648438,9.869999885559082,127019.0,1.088253936533164
2021-07-08,32877.37109375,247.0,146.61000061035156,9.869999885559082,125428.0,1.088253936533164
2021-07-09,33798.01171875,247.0,146.61000061035156,9.869999885559082,125428.0,1.088253936533164
2021-07-10,33520.51953125,247.0,146.61000061035156,9.869999885559082,125428.0,1.09287901576343
2021-07-11,34240.1875,247.0,146.61000061035156,9.869999885559082,125428.0,1.09287901576343
2021-07-12,33155.84765625,247.0,149.5,10.0,127594.0,1.09287901576343
2021-07-13,32702.025390625,246.5,150.41000366210938,10.09000015258789,128168.0,1.09287901576343
2021-07-14,32822.34765625,242.2100067138672,151.60000610351562,10.119999885559082,128407.0,1.09287901576343
2021-07-15,31780.73046875,242.3000030517578,149.75,10.149999618530273,127468.0,1.09287901576343
2021-07-16,31421.5390625,241.39999389648438,148.60000610351562,10.15999984741211,125960.0,1.09287901576343
2021-07-17,31533.068359375,241.39999389648438,148.60000610351562,10.15999984741211,125960.0,1.09287901576343
2021-07-18,31796.810546875,241.39999389648438,148.60000610351562,10.15999984741211,125960.0,1.09287901576343
2021-07-19,30817.83203125,242.3000030517578,146.5500030517578,10.140000343322754,124395.0,1.09287901576343
2021-07-20,29807.34765625,246.38999938964844,148.0,10.149999618530273,125401.0,1.09287901576343
2021-07-21,32110.693359375,246.35000610351562,148.0,10.149999618530273,125929.0,1.09287901576343
2021-07-22,32313.10546875,248.8699951171875,149.25,10.140000343322754,126147.0,1.09287901576343
2021-07-23,33581.55078125,249.64999389648438,147.7100067138672,10.119999885559082,125053.0,1.09287901576343
2021-07-24,34292.4453125,249.64999389648438,147.7100067138672,10.119999885559082,125053.0,1.09287901576343
2021-07-25,35350.1875,249.64999389648438,147.7100067138672,10.119999885559082,125053.0,1.09287901576343
2021-07-26,37337.53515625,248.97999572753906,147.0,10.109999656677246,126004.0,1.09287901576343
2021-07-27,39406.94140625,248.89999389648438,144.22999572753906,10.140000343322754,124612.0,1.09287901576343
2021-07-28,39995.90625,244.6699981689453,145.72999572753906,10.130000114440918,126286.0,1.09287901576343
2021-07-29,40008.421875,244.5,145.2899932861328,10.119999885559082,125675.0,1.09287901576343
2021-07-30,42235.546875,250.35000610351562,141.8000030517578,10.140000343322754,121801.0,1.09287901576343
2021-07-31,41626.1953125,250.35000610351562,141.8000030517578,10.140000343322754,121801.0,1.09287901576343
2021-08-01,39974.89453125,250.35000610351562,141.8000030517578,10.140000343322754,121801.0,1.09287901576343
2021-08-02,39201.9453125,249.0,142.61000061035156,10.100000381469727,122516.0,1.09287901576343
2021-08-03,38152.98046875,249.8000030517578,142.99000549316406,10.0600004196167,123577.0,1.09287901576343
2021-08-04,39747.50390625,248.72999572753906,141.0,10.029999732971191,121801.0,1.09287901576343
2021-08-05,40869.5546875,251.3000030517578,139.58999633789062,9.989999771118164,121633.0,1.09287901576343
2021-08-06,42816.5,253.5,140.5,9.979999542236328,122810.0,1.09287901576343
2021-08-07,44555.80078125,253.5,140.5,9.979999542236328,122810.0,1.09287901576343
2021-08-08,43798.1171875,253.5,140.5,9.979999542236328,122810.0,1.09287901576343
2021-08-09,46365.40234375,252.72999572753906,141.11000061035156,9.9399995803833,123019.0,1.09287901576343
2021-08-10,45585.03125,250.8000030517578,140.35000610351562,9.890000343322754,122202.0,1.098616630596188
2021-08-11,45593.63671875,253.10000610351562,139.60000610351562,9.84000015258789,122056.0,1.098616630596188
2021-08-12,44428.2890625,254.89999389648438,137.4199981689453,9.770000457763672,120701.0,1.098616630596188
2021-08-13,47793.3203125,254.88999938964844,137.25,9.84000015258789,121194.0,1.098616630596188
2021-08-14,47096.9453125,254.88999938964844,137.25,9.84000015258789,121194.0,1.098616630596188
2021-08-15,47047.00390625,254.88999938964844,137.25,9.84000015258789,121194.0,1.098616630596188
2021-08-16,46004.484375,257.0,132.1999969482422,9.779999732971191,119180.0,1.098616630596188
2021-08-17,44695.359375,254.5500030517578,130.10000610351562,9.720000267028809,117904.0,1.098616630596188
2021-08-18,44801.1875,256.5,130.27000427246094,9.699999809265137,116643.0,1.098616630596188
2021-08-19,46717.578125,260.3900146484375,133.5,9.649999618530273,117165.0,1.098616630596188
2021-08-20,49339.17578125,259.7900085449219,135.91000366210938,9.699999809265137,118053.0,1.098616630596188
2021-08-21,48905.4921875,259.7900085449219,135.91000366210938,9.699999809265137,118053.0,1.098616630596188
2021-08-22,49321.65234375,259.7900085449219,135.91000366210938,9.699999809265137,118053.0,1.098616630596188
2021-08-23,49546.1484375,263.0899963378906,135.89999389648438,9.75,117472.0,1.098616630596188
2021-08-24,47706.1171875,257.6499938964844,139.60000610351562,9.75,120211.0,1.098616630596188
2021-08-25,48960.7890625,254.6999969482422,140.24000549316406,9.760000228881836,120818.0,1.098616630596188
2021-08-26,46942.21875,255.4600067138672,137.10000610351562,9.720000267028809,118724.0,1.098616630596188
2021-08-27,49058.66796875,255.4499969482422,139.35000610351562,9.75,120678.0,1.098616630596188
2021-08-28,48902.40234375,255.4499969482422,139.35000610351562,9.75,120678.0,1.098616630596188
2021-08-29,48829.83203125,255.4499969482422,139.35000610351562,9.75,120678.0,1.098616630596188
2021-08-30,47054.984375,256.0,138.10000610351562,9.779999732971191,119740.0,1.098616630596188
2021-08-31,47166.6875,254.0,136.3300018310547,9.800000190734863,118781.0,1.098616630596188
2021-09-01,48847.02734375,256.489990234375,135.89999389648438,9.789999961853027,119396.0,1.098616630596188
2021-09-02,49327.72265625,255.1999969482422,133.02999877929688,9.770000457763672,116677.0,1.098616630596188
2021-09-03,50025.375,256.5,134.0,9.720000267028809,116933.0,1.098616630596188
2021-09-04,49944.625,256.5,134.0,9.720000267028809,116933.0,1.098616630596188
2021-09-05,51753.41015625,256.5,134.0,9.720000267028809,116933.0,1.098616630596188
2021-09-06,52633.53515625,256.25,134.13999938964844,9.760000228881836,117869.0,1.098616630596188
2021-09-07,46811.12890625,256.25,134.13999938964844,9.760000228881836,117869.0,1.098616630596188
2021-09-08,46091.390625,261.5,128.39999389648438,9.6899995803833,113413.0,1.098616630596188
2021-09-09,46391.421875,256.0,131.1999969482422,9.720000267028809,115361.0,1.098616630596188
2021-09-10,44883.91015625,256.0,130.5,9.75,114286.0,1.104384367906818
2021-09-11,45201.45703125,256.0,130.5,9.75,114286.0,1.104384367906818
2021-09-12,46063.26953125,256.0,130.5,9.75,114286.0,1.104384367906818
2021-09-13,44963.07421875,252.85000610351562,134.14999389648438,9.770000457763672,116404.0,1.104384367906818
2021-09-14,47092.4921875,254.0,134.75,9.760000228881836,116181.0,1.104384367906818
2021-09-15,48176.34765625,255.64999389648438,133.39999389648438,9.779999732971191,115063.0,1.104384367906818
2021-09-16,47783.359375,256.3500061035156,132.86000061035156,9.770000457763672,113794.0,1.104384367906818
2021-09-17,47267.51953125,254.52000427246094,131.1199951171875,9.779999732971191,111439.0,1.104384367906818
2021-09-18,48278.36328125,254.52000427246094,131.1199951171875,9.779999732971191,111439.0,1.104384367906818
2021-09-19,47260.21875,254.52000427246094,131.1199951171875,9.779999732971191,111439.0,1.104384367906818
2021-09-20,42843.80078125,252.42999267578125,127.30000305175781,9.670000076293945,108844.0,1.104384367906818
2021-09-21,40693.67578125,249.9199981689453,130.0,9.680000305175781,110250.0,1.104384367906818
2021-09-22,43574.5078125,253.00999450683594,132.25,9.699999809265137,112282.0,1.104384367906818
2021-09-23,44895.09765625,257.20001220703125,133.10000610351562,9.710000038146973,114064.0,1.104384367906818
2021-09-24,42839.75,259.0,132.8000030517578,9.729999542236328,113283.0,1.104384367906818
2021-09-25,42716.59375,259.0,132.8000030517578,9.729999542236328,113283.0,1.104384367906818
2021-09-26,43208.5390625,259.0,132.8000030517578,9.729999542236328,113283.0,1.104384367906818
2021-09-27,42235.73046875,259.3999938964844,131.9600067138672,9.720000267028809,113583.0,1.104384367906818
2021-09-28,41034.54296875,256.3500061035156,127.5,9.710000038146973,110124.0,1.104384367906818
2021-09-29,41564.36328125,256.82000732421875,127.69999694824219,9.710000038146973,111107.0,1.104384367906818
2021-09-30,43790.89453125,255.0,127.4000015258789,9.770000457763672,110979.0,1.104384367906818
2021-10-01,48116.94140625,254.0,130.60000610351562,9.770000457763672,112900.0,1.104384367906818
2021-10-02,47711.48828125,254.0,130.60000610351562,9.770000457763672,112900.0,1.104384367906818
2021-10-03,48199.953125,254.0,130.60000610351562,9.770000457763672,112900.0,1.104384367906818
2021-10-04,49112.90234375,254.17999267578125,126.30000305175781,9.739999771118164,110393.0,1.104384367906818
2021-10-05,51514.8125,258.70001220703125,125.48999786376953,9.899999618530273,110458.0,1.104384367906818
2021-10-06,55361.44921875,260.0400085449219,124.0,9.880000114440918,110560.0,1.104384367906818
2021-10-07,53805.984375,263.70001220703125,124.0,9.880000114440918,110585.0,1.104384367906818
2021-10-08,53967.84765625,263.010009765625,127.69999694824219,9.869999885559082,112833.0,1.104384367906818
2021-10-09,54968.22265625,263.010009765625,127.69999694824219,9.869999885559082,112833.0,1.104384367906818
2021-10-10,54771.578125,263.010009765625,127.69999694824219,9.869999885559082,112833.0,1.1112867702062357
2021-10-11,57484.7890625,263.54998779296875,127.3499984741211,9.880000114440918,112180.0,1.1112867702062357
2021-10-12,56041.05859375,263.54998779296875,127.3499984741211,9.880000114440918,112180.0,1.1112867702062357
2021-10-13,57401.09765625,261.55999755859375,129.52000427246094,9.880000114440918,113456.0,1.1112867702062357
2021-10-14,57321.5234375,265.7200012207031,129.25999450683594,9.850000381469727,113185.0,1.1112867702062357
2021-10-15,61593.94921875,266.0,130.8000030517578,9.880000114440918,114648.0,1.1112867702062357
2021-10-16,60892.1796875,266.0,130.8000030517578,9.880000114440918,114648.0,1.1112867702062357
2021-10-17,61553.6171875,266.0,130.8000030517578,9.880000114440918,114648.0,1.1112867702062357
2021-10-18,62026.078125,269.79998779296875,130.99000549316406,9.880000114440918,114428.0,1.1112867702062357
2021-10-19,64261.9921875,274.010009765625,125.19999694824219,9.84000015258789,110673.0,1.1112867702062357
2021-10-20,65992.8359375,274.989990234375,124.87999725341797,9.649999618530273,110786.0,1.1112867702062357
2021-10-21,62210.171875,280.0,119.5,9.550000190734863,107735.0,1.1112867702062357
2021-10-22,60692.265625,278.8800048828125,116.8499984741211,9.539999961853027,106296.0,1.1112867702062357
2021-10-23,61393.6171875,278.8800048828125,116.8499984741211,9.539999961853027,106296.0,1.1112867702062357
2021-10-24,60930.8359375,278.8800048828125,116.8499984741211,9.539999961853027,106296.0,1.1112867702062357
2021-10-25,63039.82421875,276.5,120.0,9.529999732971191,108715.0,1.1112867702062357
2021-10-26,60363.79296875,277.9800109863281,115.5,9.510000228881836,106420.0,1.1112867702062357
2021-10-27,58482.38671875,275.20001220703125,116.01000213623047,9.489999771118164,106363.0,1.1112867702062357
2021-10-28,60622.13671875,281.8999938964844,113.30000305175781,9.470000267028809,105705.0,1.1112867702062357
2021-10-29,62227.96484375,283.0,111.19999694824219,9.470000267028809,103501.0,1.1112867702062357
2021-10-30,61888.83203125,283.0,111.19999694824219,9.470000267028809,103501.0,1.1112867702062357
2021-10-31,61318.95703125,283.0,111.19999694824219,9.470000267028809,103501.0,1.1112867702062357
2021-11-01,61004.40625,284.0,114.69999694824219,9.479999542236328,105551.0,1.1112867702062357
2021-11-02,63226.40234375,284.0,114.69999694824219,9.479999542236328,105551.0,1.1112867702062357
2021-11-03,62970.046875,283.29998779296875,118.0999984741211,9.449999809265137,105617.0,1.1112867702062357
2021-11-04,61452.23046875,285.8999938964844,115.80000305175781,9.420000076293945,103412.0,1.1112867702062357
2021-11-05,61125.67578125,282.95001220703125,118.5,9.380000114440918,104824.0,1.1112867702062357
2021-11-06,61527.48046875,282.95001220703125,118.5,9.380000114440918,104824.0,1.1112867702062357
2021-11-07,63326.98828125,282.95001220703125,118.5,9.380000114440918,104824.0,1.1112867702062357
2021-11-08,67566.828125,283.9700012207031,117.3499984741211,9.220000267028809,104781.0,1.1112867702062357
2021-11-09,66971.828125,280.0,119.25,9.210000038146973,105535.0,1.1112867702062357
2021-11-10,64995.23046875,278.4599914550781,120.75,9.15999984741211,105968.0,1.1198992426753338
2021-11-11,64949.9609375,273.8999938964844,123.5999984741211,9.180000305175781,107725.0,1.1198992426753338
2021-11-12,64155.94140625,278.1199951171875,120.80000305175781,9.170000076293945,106312.0,1.1198992426753338
2021-11-13,64469.52734375,278.1199951171875,120.80000305175781,9.170000076293945,106312.0,1.1198992426753338
2021-11-14,65466.83984375,278.1199951171875,120.80000305175781,9.170000076293945,106312.0,1.1198992426753338
2021-11-15,63557.87109375,278.1199951171875,120.80000305175781,9.170000076293945,106312.0,1.1198992426753338
2021-11-16,60161.24609375,281.010009765625,116.75,9.109999656677246,104508.0,1.1198992426753338
2021-11-17,60368.01171875,282.9599914550781,114.23999786376953,9.149999618530273,102945.0,1.1198992426753338
2021-11-18,56942.13671875,284.67999267578125,114.9000015258789,9.149999618530273,102524.0,1.1198992426753338
2021-11-19,58119.578125,286.4100036621094,115.4000015258789,9.199999809265137,103035.0,1.1198992426753338
2021-11-20,59697.1953125,286.4100036621094,115.4000015258789,9.199999809265137,103035.0,1.1198992426753338
2021-11-21,58730.4765625,286.4100036621094,115.4000015258789,9.199999809265137,103035.0,1.1198992426753338
2021-11-22,56289.2890625,285.69000244140625,114.0,9.149999618530273,102122.0,1.1198992426753338
2021-11-23,57569.07421875,285.45001220703125,113.0,9.09000015258789,103663.0,1.1198992426753338
2021-11-24,56280.42578125,286.2099914550781,113.30000305175781,8.930000305175781,104514.0,1.1198992426753338
2021-11-25,57274.6796875,285.5,115.37000274658203,9.0,105811.0,1.1198992426753338
2021-11-26,53569.765625,279.1499938964844,110.69999694824219,9.0,102224.0,1.1198992426753338
2021-11-27,54815.078125,279.1499938964844,110.69999694824219,9.0,102224.0,1.1198992426753338
2021-11-28,57248.45703125,279.1499938964844,110.69999694824219,9.0,102224.0,1.1198992426753338
2021-11-29,57806.56640625,284.0,110.5999984741211,9.079999923706055,102814.0,1.1198992426753338
2021-11-30,57005.42578125,280.54998779296875,108.80000305175781,8.9399995803833,101915.0,1.1198992426753338
2021-12-01,57229.828125,279.0,106.9000015258789,9.050000190734863,100775.0,1.1198992426753338
2021-12-02,56477.81640625,281.0,109.1500015258789,9.069999694824219,104466.0,1.1198992426753338
2021-12-03,53598.24609375,279.1000061035156,111.8499984741211,9.15999984741211,105070.0,1.1198992426753338
2021-12-04,49200.703125,279.1000061035156,111.8499984741211,9.15999984741211,105070.0,1.1198992426753338
2021-12-05,49368.84765625,279.1000061035156,111.8499984741211,9.15999984741211,105070.0,1.1198992426753338
2021-12-06,50582.625,284.0199890136719,114.06999969482422,9.369999885559082,106859.0,1.1198992426753338
2021-12-07,50700.0859375,287.0899963378906,112.97000122070312,9.449999809265137,107558.0,1.1198992426753338
2021-12-08,50504.796875,284.0,116.91000366210938,9.5,108096.0,1.1198992426753338
2021-12-09,47672.12109375,283.1199951171875,115.0,9.489999771118164,106291.0,1.1198992426753338
2021-12-10,47243.3046875,287.2200012207031,116.9000015258789,9.520000457763672,107758.0,1.1302583106700805
2021-12-11,49362.5078125,287.2200012207031,116.9000015258789,9.520000457763672,107758.0,1.1302583106700805
